750;3;5;500;0.002;10;100;88634.0;74779.12;86885.91;79968.56;79631.68;74779.12;86918.24;79559.72;86449.87;168.1229338645935;2.205826048851013;0.03126358985900879;0.12168765068054199;0.12499189376831055;0.0031095123291015624;0.018562054634094237;0.20051538944244385;0.0025014686584472656;0.7265268182754516;0.017044136524200438;0.2023158288002014;0.3034781289100647;0.20307165384292603
750;3;5;500;0.002;10;100;82710.0;69161.77;81036.35;71325.01;74112.97;69161.77;81050.95;73961.86;80067.68;193.80702376365662;2.205826048851013;0.031247377395629883;0.15623760223388672;0.1784076690673828;0.002063143253326416;0.01944419860839844;0.24012957096099855;0.004045798778533936;0.8360667443275451;0.020217201709747314;0.23929393529891968;0.32911034107208254;0.24286662817001342
750;3;5;500;0.002;10;100;87268.0;74546.04;85863.31;78789.94;78205.99;74546.04;85877.65;78095.21;85427.54;171.0372679233551;2.205826048851013;0.03124833106994629;0.16866683959960938;0.15623736381530762;0.002909412384033203;0.0172572660446167;0.20546629428863525;0.004342029094696045;0.7380396628379822;0.018953142166137697;0.2123648715019226;0.30309261798858644;0.20338502645492554
750;3;5;500;0.002;10;100;86543.0;74165.02;84889.4;78442.73;77475.96;74165.02;84900.32;77298.93;84654.65;145.07695651054382;2.205826048851013;0.031248807907104492;0.15246796607971191;0.17186236381530762;0.002140240669250488;0.014239921569824218;0.18236295223236085;0.003363978862762451;0.623995954990387;0.014829816818237305;0.18031627655029298;0.2443894624710083;0.17991693019866944
750;3;5;500;0.002;10;100;82207.0;70021.87;80434.0;73548.55;73423.45;70021.87;80469.48;73108.21;80386.54;137.84096574783325;2.205826048851013;0.03124856948852539;0.1059870719909668;0.14324140548706055;0.0024066162109375;0.014844400882720947;0.16434289932250976;0.0040771889686584475;0.5888357090950013;0.01478508472442627;0.17015643358230592;0.2509919619560242;0.1639334464073181
750;3;5;500;0.002;10;100;83981.0;73397.59;82605.35;75563.32;75321.82;73397.59;82636.4;75292.87;81808.8;218.97722554206848;2.205826048851013;0.062494754791259766;0.1843576431274414;0.15623927116394043;0.0030106186866760256;0.022088594436645508;0.2638375282287598;0.004789986610412598;0.9312016415596008;0.022549612522125242;0.2716171956062317;0.4022989845275879;0.2631813454627991
750;3;5;500;0.002;10;100;87631.0;75289.51;85969.46;79675.3;78887.77;75289.51;85958.7;78828.54;85468.68;192.16829109191895;2.205826048851013;0.03398013114929199;0.18889260292053223;0.15491366386413574;0.003550148010253906;0.019725697040557863;0.23868685245513915;0.005180296897888184;0.8368902087211609;0.01914313793182373;0.23140188455581664;0.33078259468078614;0.23122725009918213
750;3;5;500;0.002;10;100;82674.0;70640.72;80962.5;71688.43;74095.17;70640.72;80983.02;73911.39;79952.66;175.8909957408905;2.205826048851013;0.015621185302734375;0.16866230964660645;0.18749165534973145;0.0030848526954650878;0.017898778915405273;0.22076433181762695;0.0030195784568786623;0.7698336148262024;0.018992605209350585;0.21174998760223387;0.2955468273162842;0.21335892677307128
750;3;5;500;0.002;10;100;88863.0;76842.23;87142.91;80120.44;79983.97;76842.23;87128.22;79851.91;86807.66;166.6728675365448;2.205826048851013;0.015622854232788086;0.12263751029968262;0.12633228302001953;0.001624457836151123;0.016490845680236815;0.20497120141983033;0.004645614624023437;0.7168733906745911;0.01692520618438721;0.2041400170326233;0.29441433668136596;0.2026871657371521
750;3;5;500;0.002;10;100;84234.0;70630.72;82501.07;74247.18;75315.95;70630.72;82526.93;75173.3;82141.79;220.9596652984619;2.205826048851013;0.031246662139892578;0.17186617851257324;0.17394757270812988;0.00280383825302124;0.022071189880371093;0.27106364250183107;0.005085151195526123;0.9415775465965271;0.022493226528167723;0.2680636477470398;0.4006603980064392;0.2705241584777832
